time;ue_id;service_id;generated;first_sent;processed;delay;times_sent
159.1;owgves;adas;159.0;159.0;159.1;0.09999999999999432;1
159.1;epabcadu;adas;159.0;159.0;159.1;0.09999999999999432;1
159.1;iatmeuns;adas;159.0;159.0;159.1;0.09999999999999432;1
159.1;ucdewy;adas;159.0;159.0;159.1;0.09999999999999432;1
159.6;iafstnue;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;ovkojy;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;oygvar;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;epemvagu;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;ichikiga;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;enjubpl;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;owgves;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;epabcadu;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;iatmeuns;adas;159.5;159.5;159.6;0.09999999999999432;1
159.6;ucdewy;adas;159.5;159.5;159.6;0.09999999999999432;1
160.1;iafstnue;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;ovkojy;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;oygvar;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;epemvagu;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;ichikiga;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;enjubpl;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;owgves;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;epabcadu;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;iatmeuns;adas;160.0;160.0;160.1;0.09999999999999432;1
160.1;ucdewy;adas;160.0;160.0;160.1;0.09999999999999432;1
160.6;iafstnue;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;ovkojy;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;oygvar;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;epemvagu;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;ichikiga;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;enjubpl;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;owgves;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;epabcadu;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;iatmeuns;adas;160.5;160.5;160.6;0.09999999999999432;1
160.6;ucdewy;adas;160.5;160.5;160.6;0.09999999999999432;1
161.1;iafstnue;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;ovkojy;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;oygvar;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;epemvagu;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;ichikiga;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;enjubpl;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;owgves;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;epabcadu;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;iatmeuns;adas;161.0;161.0;161.1;0.09999999999999432;1
161.1;ucdewy;adas;161.0;161.0;161.1;0.09999999999999432;1
161.6;iafstnue;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;ovkojy;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;oygvar;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;epemvagu;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;ichikiga;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;enjubpl;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;owgves;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;epabcadu;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;iatmeuns;adas;161.5;161.5;161.6;0.09999999999999432;1
161.6;ucdewy;adas;161.5;161.5;161.6;0.09999999999999432;1
162.1;iafstnue;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;ovkojy;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;oygvar;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;epemvagu;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;ichikiga;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;enjubpl;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;owgves;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;epabcadu;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;iatmeuns;adas;162.0;162.0;162.1;0.09999999999999432;1
162.1;ucdewy;adas;162.0;162.0;162.1;0.09999999999999432;1
162.6;iafstnue;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;ovkojy;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;oygvar;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;epemvagu;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;ichikiga;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;enjubpl;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;owgves;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;epabcadu;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;iatmeuns;adas;162.5;162.5;162.6;0.09999999999999432;1
162.6;ucdewy;adas;162.5;162.5;162.6;0.09999999999999432;1
163.1;iafstnue;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;ovkojy;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;oygvar;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;epemvagu;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;ichikiga;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;enjubpl;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;owgves;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;epabcadu;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;iatmeuns;adas;163.0;163.0;163.1;0.09999999999999432;1
163.1;ucdewy;adas;163.0;163.0;163.1;0.09999999999999432;1
163.6;iafstnue;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;ovkojy;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;oygvar;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;epemvagu;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;ichikiga;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;enjubpl;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;owgves;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;epabcadu;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;iatmeuns;adas;163.5;163.5;163.6;0.09999999999999432;1
163.6;ucdewy;adas;163.5;163.5;163.6;0.09999999999999432;1
164.1;iafstnue;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;ovkojy;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;oygvar;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;epemvagu;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;ichikiga;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;enjubpl;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;owgves;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;iatmeuns;adas;164.0;164.0;164.1;0.09999999999999432;1
164.1;ucdewy;adas;164.0;164.0;164.1;0.09999999999999432;1
164.6;iafstnue;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;ovkojy;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;oygvar;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;epemvagu;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;ichikiga;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;enjubpl;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;owgves;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;iatmeuns;adas;164.5;164.5;164.6;0.09999999999999432;1
164.6;ucdewy;adas;164.5;164.5;164.6;0.09999999999999432;1
164.89999999999992;epabcadu;adas;164.0;164.79999999999993;164.89999999999992;0.8999999999999204;1
164.99999999999991;epabcadu;adas;164.5;164.89999999999992;164.99999999999991;0.49999999999991473;1
165.1;iafstnue;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;ovkojy;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;oygvar;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;epemvagu;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;ichikiga;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;enjubpl;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;owgves;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;epabcadu;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;iatmeuns;adas;165.0;165.0;165.1;0.09999999999999432;1
165.1;ucdewy;adas;165.0;165.0;165.1;0.09999999999999432;1
165.6;iafstnue;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;ovkojy;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;oygvar;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;epemvagu;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;owgves;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;epabcadu;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;iatmeuns;adas;165.5;165.5;165.6;0.09999999999999432;1
165.6;ucdewy;adas;165.5;165.5;165.6;0.09999999999999432;1
166.1;iafstnue;adas;166.0;166.0;166.1;0.09999999999999432;1
166.1;ovkojy;adas;166.0;166.0;166.1;0.09999999999999432;1
166.1;oygvar;adas;166.0;166.0;166.1;0.09999999999999432;1
166.1;epemvagu;adas;166.0;166.0;166.1;0.09999999999999432;1
166.1;epabcadu;adas;166.0;166.0;166.1;0.09999999999999432;1
166.1;ucdewy;adas;166.0;166.0;166.1;0.09999999999999432;1
166.29999999999995;ichikiga;adas;165.5;166.19999999999996;166.29999999999995;0.7999999999999545;1
166.39999999999995;ichikiga;adas;166.0;166.29999999999995;166.39999999999995;0.39999999999994884;1
166.49999999999994;enjubpl;adas;165.5;166.39999999999995;166.49999999999994;0.9999999999999432;1
166.59999999999994;enjubpl;adas;166.0;166.49999999999994;166.59999999999994;0.5999999999999375;1
166.6;ovkojy;adas;166.5;166.5;166.6;0.09999999999999432;1
166.6;oygvar;adas;166.5;166.5;166.6;0.09999999999999432;1
166.6;epemvagu;adas;166.5;166.5;166.6;0.09999999999999432;1
166.6;ichikiga;adas;166.5;166.5;166.6;0.09999999999999432;1
166.6;epabcadu;adas;166.5;166.5;166.6;0.09999999999999432;1
166.6;ucdewy;adas;166.5;166.5;166.6;0.09999999999999432;1
166.69999999999993;enjubpl;adas;166.5;166.59999999999994;166.69999999999993;0.1999999999999318;1
166.69999999999993;owgves;adas;166.0;166.59999999999994;166.69999999999993;0.6999999999999318;1
166.79999999999993;owgves;adas;166.5;166.69999999999993;166.79999999999993;0.2999999999999261;1
166.89999999999992;iatmeuns;adas;166.0;166.79999999999993;166.89999999999992;0.8999999999999204;1
166.99999999999991;iatmeuns;adas;166.5;166.89999999999992;166.99999999999991;0.49999999999991473;1
167.1;ovkojy;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;oygvar;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;epemvagu;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;ichikiga;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;enjubpl;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;owgves;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;epabcadu;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;iatmeuns;adas;167.0;167.0;167.1;0.09999999999999432;1
167.1;ucdewy;adas;167.0;167.0;167.1;0.09999999999999432;1
167.2999999999999;iafstnue;adas;166.5;167.1999999999999;167.2999999999999;0.7999999999998977;1
167.3999999999999;iafstnue;adas;167.0;167.2999999999999;167.3999999999999;0.399999999999892;1
167.6;iafstnue;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;ovkojy;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;oygvar;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;epemvagu;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;ichikiga;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;enjubpl;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;owgves;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;epabcadu;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;iatmeuns;adas;167.5;167.5;167.6;0.09999999999999432;1
167.6;ucdewy;adas;167.5;167.5;167.6;0.09999999999999432;1
168.1;iafstnue;adas;168.0;168.0;168.1;0.09999999999999432;1
168.1;ichikiga;adas;168.0;168.0;168.1;0.09999999999999432;1
168.1;enjubpl;adas;168.0;168.0;168.1;0.09999999999999432;1
168.1;owgves;adas;168.0;168.0;168.1;0.09999999999999432;1
168.1;epabcadu;adas;168.0;168.0;168.1;0.09999999999999432;1
168.1;iatmeuns;adas;168.0;168.0;168.1;0.09999999999999432;1
168.1;ucdewy;adas;168.0;168.0;168.1;0.09999999999999432;1
168.59999999999997;ovkojy;adas;168.0;168.49999999999997;168.59999999999997;0.5999999999999659;1
168.6;iafstnue;adas;168.5;168.5;168.6;0.09999999999999432;1
168.6;ichikiga;adas;168.5;168.5;168.6;0.09999999999999432;1
168.6;enjubpl;adas;168.5;168.5;168.6;0.09999999999999432;1
168.6;owgves;adas;168.5;168.5;168.6;0.09999999999999432;1
168.6;epabcadu;adas;168.5;168.5;168.6;0.09999999999999432;1
168.6;iatmeuns;adas;168.5;168.5;168.6;0.09999999999999432;1
168.69999999999996;ovkojy;adas;168.5;168.59999999999997;168.69999999999996;0.1999999999999602;1
168.79999999999995;oygvar;adas;168.0;168.69999999999996;168.79999999999995;0.7999999999999545;1
168.89999999999995;oygvar;adas;168.5;168.79999999999995;168.89999999999995;0.39999999999994884;1
168.99999999999994;epemvagu;adas;168.0;168.89999999999995;168.99999999999994;0.9999999999999432;1
169.09999999999994;epemvagu;adas;168.5;168.99999999999994;169.09999999999994;0.5999999999999375;1
169.09999999999997;ucdewy;adas;168.5;168.99999999999997;169.09999999999997;0.5999999999999659;1
169.1;iafstnue;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;ovkojy;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;oygvar;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;ichikiga;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;enjubpl;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;owgves;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;epabcadu;adas;169.0;169.0;169.1;0.09999999999999432;1
169.1;iatmeuns;adas;169.0;169.0;169.1;0.09999999999999432;1
169.19999999999993;epemvagu;adas;169.0;169.09999999999994;169.19999999999993;0.1999999999999318;1
169.19999999999996;ucdewy;adas;169.0;169.09999999999997;169.19999999999996;0.1999999999999602;1
169.6;iafstnue;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;ovkojy;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;oygvar;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;epemvagu;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;ichikiga;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;enjubpl;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;owgves;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;epabcadu;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;iatmeuns;adas;169.5;169.5;169.6;0.09999999999999432;1
169.6;ucdewy;adas;169.5;169.5;169.6;0.09999999999999432;1
170.1;iafstnue;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;ovkojy;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;oygvar;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;epemvagu;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;ichikiga;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;enjubpl;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;owgves;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;epabcadu;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;iatmeuns;adas;170.0;170.0;170.1;0.09999999999999432;1
170.1;ucdewy;adas;170.0;170.0;170.1;0.09999999999999432;1
170.6;iafstnue;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;ovkojy;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;oygvar;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;epemvagu;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;ichikiga;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;enjubpl;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;owgves;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;epabcadu;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;iatmeuns;adas;170.5;170.5;170.6;0.09999999999999432;1
170.6;ucdewy;adas;170.5;170.5;170.6;0.09999999999999432;1
171.1;iafstnue;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;ovkojy;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;oygvar;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;epemvagu;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;ichikiga;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;enjubpl;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;owgves;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;epabcadu;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;iatmeuns;adas;171.0;171.0;171.1;0.09999999999999432;1
171.1;ucdewy;adas;171.0;171.0;171.1;0.09999999999999432;1
171.6;iafstnue;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;ovkojy;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;oygvar;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;epemvagu;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;ichikiga;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;enjubpl;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;owgves;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;epabcadu;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;iatmeuns;adas;171.5;171.5;171.6;0.09999999999999432;1
171.6;ucdewy;adas;171.5;171.5;171.6;0.09999999999999432;1
172.1;iafstnue;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;ovkojy;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;oygvar;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;epemvagu;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;ichikiga;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;enjubpl;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;owgves;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;epabcadu;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;iatmeuns;adas;172.0;172.0;172.1;0.09999999999999432;1
172.1;ucdewy;adas;172.0;172.0;172.1;0.09999999999999432;1
172.6;iafstnue;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;ovkojy;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;oygvar;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;epemvagu;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;ichikiga;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;enjubpl;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;owgves;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;epabcadu;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;iatmeuns;adas;172.5;172.5;172.6;0.09999999999999432;1
172.6;ucdewy;adas;172.5;172.5;172.6;0.09999999999999432;1
173.1;iafstnue;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;ovkojy;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;oygvar;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;epemvagu;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;ichikiga;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;enjubpl;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;owgves;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;epabcadu;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;iatmeuns;adas;173.0;173.0;173.1;0.09999999999999432;1
173.1;ucdewy;adas;173.0;173.0;173.1;0.09999999999999432;1
173.6;iafstnue;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;ovkojy;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;oygvar;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;epemvagu;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;ichikiga;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;enjubpl;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;owgves;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;epabcadu;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;iatmeuns;adas;173.5;173.5;173.6;0.09999999999999432;1
173.6;ucdewy;adas;173.5;173.5;173.6;0.09999999999999432;1
174.1;iafstnue;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;ovkojy;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;oygvar;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;epemvagu;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;ichikiga;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;enjubpl;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;owgves;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;epabcadu;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;iatmeuns;adas;174.0;174.0;174.1;0.09999999999999432;1
174.1;ucdewy;adas;174.0;174.0;174.1;0.09999999999999432;1
174.6;iafstnue;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;ovkojy;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;oygvar;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;epemvagu;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;ichikiga;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;enjubpl;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;owgves;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;epabcadu;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;iatmeuns;adas;174.5;174.5;174.6;0.09999999999999432;1
174.6;ucdewy;adas;174.5;174.5;174.6;0.09999999999999432;1
175.1;iafstnue;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;ovkojy;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;oygvar;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;epemvagu;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;ichikiga;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;enjubpl;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;owgves;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;iatmeuns;adas;175.0;175.0;175.1;0.09999999999999432;1
175.1;ucdewy;adas;175.0;175.0;175.1;0.09999999999999432;1
175.6;iafstnue;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;ovkojy;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;oygvar;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;epemvagu;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;ichikiga;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;enjubpl;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;owgves;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;iatmeuns;adas;175.5;175.5;175.6;0.09999999999999432;1
175.6;ucdewy;adas;175.5;175.5;175.6;0.09999999999999432;1
175.7999999999999;epabcadu;adas;175.0;175.6999999999999;175.7999999999999;0.7999999999998977;1
175.8999999999999;epabcadu;adas;175.5;175.7999999999999;175.8999999999999;0.399999999999892;1
176.1;iafstnue;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;ovkojy;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;oygvar;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;epemvagu;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;ichikiga;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;enjubpl;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;owgves;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;epabcadu;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;iatmeuns;adas;176.0;176.0;176.1;0.09999999999999432;1
176.1;ucdewy;adas;176.0;176.0;176.1;0.09999999999999432;1
176.6;iafstnue;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;ovkojy;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;oygvar;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;epemvagu;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;owgves;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;epabcadu;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;iatmeuns;adas;176.5;176.5;176.6;0.09999999999999432;1
176.6;ucdewy;adas;176.5;176.5;176.6;0.09999999999999432;1
177.1;iafstnue;adas;177.0;177.0;177.1;0.09999999999999432;1
177.1;ovkojy;adas;177.0;177.0;177.1;0.09999999999999432;1
177.1;oygvar;adas;177.0;177.0;177.1;0.09999999999999432;1
177.1;epemvagu;adas;177.0;177.0;177.1;0.09999999999999432;1
177.1;epabcadu;adas;177.0;177.0;177.1;0.09999999999999432;1
177.1;ucdewy;adas;177.0;177.0;177.1;0.09999999999999432;1
177.29999999999995;ichikiga;adas;176.5;177.19999999999996;177.29999999999995;0.7999999999999545;1
177.39999999999995;ichikiga;adas;177.0;177.29999999999995;177.39999999999995;0.39999999999994884;1
177.49999999999994;enjubpl;adas;176.5;177.39999999999995;177.49999999999994;0.9999999999999432;1
177.59999999999994;enjubpl;adas;177.0;177.49999999999994;177.59999999999994;0.5999999999999375;1
177.6;ovkojy;adas;177.5;177.5;177.6;0.09999999999999432;1
177.6;oygvar;adas;177.5;177.5;177.6;0.09999999999999432;1
177.6;epemvagu;adas;177.5;177.5;177.6;0.09999999999999432;1
177.6;ichikiga;adas;177.5;177.5;177.6;0.09999999999999432;1
177.6;epabcadu;adas;177.5;177.5;177.6;0.09999999999999432;1
177.6;ucdewy;adas;177.5;177.5;177.6;0.09999999999999432;1
177.69999999999993;enjubpl;adas;177.5;177.59999999999994;177.69999999999993;0.1999999999999318;1
177.69999999999993;owgves;adas;177.0;177.59999999999994;177.69999999999993;0.6999999999999318;1
177.79999999999993;owgves;adas;177.5;177.69999999999993;177.79999999999993;0.2999999999999261;1
177.89999999999992;iatmeuns;adas;177.0;177.79999999999993;177.89999999999992;0.8999999999999204;1
177.99999999999991;iatmeuns;adas;177.5;177.89999999999992;177.99999999999991;0.49999999999991473;1
178.1;ovkojy;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;oygvar;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;epemvagu;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;ichikiga;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;enjubpl;adas;178.0;178.0;178.1;0.09999999999999432;1
178.1;owgves;adas;178.0;178.0;178.1;0.09999999999999432;1
