cab_id,epoch,x,y,latitude,longitude
imwyojy,1212802735.0,1459.6336286795722,223.89132585738608,37.78262125,-122.4034
imwyojy,1212802739.0,1449.95552749184,219.5776955890854,37.7825825,-122.40350999999998
imwyojy,1212802743.0,1440.277426299129,215.26406532078477,37.78254375,-122.40362
imwyojy,1212802747.0,1430.5993251081584,210.95043505248407,37.782505,-122.40373000000001
imwyojy,1212802751.0,1420.9212239166932,206.63680478418334,37.78246625,-122.40384
imwyojy,1212802755.0,1411.2431227269751,202.32317451659077,37.782427500000004,-122.40395
imwyojy,1212802759.0,1401.5650215345302,198.00954424829007,37.78238875,-122.40406
imwyojy,1212802763.0,1391.8869203416007,193.6959139799894,37.78235,-122.40417
imwyojy,1212802763.25,1391.4470066515103,193.83506334261494,37.78235125,-122.404175
imwyojy,1212802763.5,1391.0070929591802,193.97421270665671,37.7823525,-122.40418000000001
imwyojy,1212802763.75,1390.567179269088,194.11336206999042,37.78235375,-122.40418500000001
imwyojy,1212802764.0,1390.1272655789944,194.2525114340322,37.782355,-122.40418999999999
imwyojy,1212802764.25,1389.6873518889001,194.39166079665776,37.78235625,-122.404195
imwyojy,1212802764.5,1389.247438198805,194.53081016069953,37.7823575,-122.4042
imwyojy,1212802764.75,1388.8075245064697,194.6699595240332,37.78235875,-122.404205
imwyojy,1212802765.0,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802767.375,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802769.75,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802772.125,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802774.5,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802776.875,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802779.25,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802781.625,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802784.0,1388.3676108163725,194.80910888736688,37.78236,-122.40421
imwyojy,1212802784.25,1387.9276971262743,194.2525114340322,37.782355,-122.404215
imwyojy,1212802784.5,1387.487783436175,193.6959139799894,37.78235,-122.40422
imwyojy,1212802784.75,1387.047869743836,193.13931652594658,37.782345,-122.404225
imwyojy,1212802785.0,1386.6079560537346,192.5827190726119,37.782340000000005,-122.40423
imwyojy,1212802785.25,1386.1680423636324,192.02612161786095,37.782335,-122.40423500000001
imwyojy,1212802785.5,1385.7281286735292,191.46952416381814,37.78233,-122.40423999999999
imwyojy,1212802785.75,1385.2882149834247,190.91292670977535,37.782325,-122.40424499999999
imwyojy,1212802786.0,1384.848301291081,190.35632925573253,37.78232,-122.40425
ajsnedsi,1212802255.0,88.86256581406465,920.6121888600547,37.78888,-122.41898
ajsnedsi,1212802261.5,162.2181739795625,932.7181834842464,37.78898875,-122.41814625
ajsnedsi,1212802268.0,235.5737821440759,944.8241781070221,37.7890975,-122.4173125
ajsnedsi,1212802274.5,308.92939030166997,956.930172731214,37.78920625,-122.41647875
ajsnedsi,1212802281.0,382.284998453126,969.036167355406,37.789315,-122.415645
ajsnedsi,1212802287.5,455.64060659922507,981.1421619781817,37.78942375,-122.41481125
ajsnedsi,1212802294.0,528.9962147340323,993.2481566023733,37.7895325,-122.41397749999999
ajsnedsi,1212802300.5,602.3518228560902,1005.3541512265655,37.78964125,-122.41314375
ajsnedsi,1212802307.0,675.7074309706572,1017.4601458500492,37.78975,-122.41231
ajsnedsi,1212802314.5,723.987958643001,1023.0261203897693,37.7898,-122.41176125
ajsnedsi,1212802322.0,772.2684863046358,1028.5920949294891,37.78985,-122.4112125
ajsnedsi,1212802329.5,820.5490139641012,1034.1580694692093,37.7899,-122.41066375
ajsnedsi,1212802337.0,868.8295416142652,1039.724044008221,37.78995,-122.410115
ajsnedsi,1212802344.5,917.1100692614287,1045.2900185486492,37.79,-122.40956625
ajsnedsi,1212802352.0,965.3905968962212,1050.8559930883694,37.79005,-122.4090175
ajsnedsi,1212802359.5,1013.6711245227045,1056.421967627381,37.7901,-122.40846875
ajsnedsi,1212802367.0,1061.9516521404632,1061.9879421671012,37.79015,-122.40792
ajsnedsi,1212802367.75,1062.281587410762,1061.2921953497246,37.79014375,-122.40791625
ajsnedsi,1212802368.5,1062.6115226788222,1060.596448532348,37.7901375,-122.4079125
ajsnedsi,1212802369.25,1062.9414579468817,1059.9007017149715,37.79013125,-122.40790875
ajsnedsi,1212802370.0,1063.2713932149406,1059.2049548975951,37.790125,-122.407905
ajsnedsi,1212802370.75,1063.6013284829994,1058.5092080795105,37.79011875,-122.40790125
ajsnedsi,1212802371.5,1063.9312637510575,1057.813461262842,37.7901125,-122.4078975
ajsnedsi,1212802372.25,1064.2611990213538,1057.1177144454657,37.79010625,-122.40789375
ajsnedsi,1212802373.0,1064.5911342894115,1056.421967627381,37.7901,-122.40789
ajsnedsi,1212802378.25,1064.4811558644872,1057.396013172133,37.79010875,-122.40789125
ajsnedsi,1212802383.5,1064.3711774418011,1058.3700587168848,37.7901175,-122.4078925
ajsnedsi,1212802388.75,1064.2611990213538,1059.3441042609288,37.79012625,-122.40789375
ajsnedsi,1212802394.0,1064.151220598668,1060.3181498063889,37.79013500000001,-122.407895
ajsnedsi,1212802399.25,1064.041242175982,1061.2921953511407,37.79014375000001,-122.40789625
ajsnedsi,1212802404.5,1063.9312637510575,1062.2662408958927,37.79015250000001,-122.4078975
ajsnedsi,1212802409.75,1063.8212853283715,1063.2402864385203,37.79016125,-122.40789875
ajsnedsi,1212802415.0,1063.7113069056857,1064.2143319832721,37.79017,-122.4079
ajsnedsi,1212802422.125,1072.7295375747399,1069.2237090689493,37.790215,-122.40779750000002
ajsnedsi,1212802429.25,1081.7477682479496,1074.2330861539185,37.790259999999996,-122.40769499999999
ajsnedsi,1212802436.375,1090.765998916357,1079.2424632395957,37.790305,-122.4075925
ajsnedsi,1212802443.5,1099.7842295866753,1084.2518403252727,37.79035,-122.40749
ajsnedsi,1212802450.625,1108.8024602566638,1089.261217411658,37.790395000000004,-122.4073875
ajsnedsi,1212802457.75,1117.8206909240803,1094.2705944980435,37.790440000000004,-122.40728500000002
ajsnedsi,1212802464.875,1126.8389215934,1099.2799715823044,37.790485,-122.40718249999999
ajsnedsi,1212802472.0,1135.857152262381,1104.2893486679816,37.79053,-122.40708
ajsnedsi,1212802479.75,1117.9306693467424,1112.0817130238727,37.7906,-122.40728375
ajsnedsi,1212802487.5,1100.0041864320158,1119.874077379764,37.79067,-122.4074875
ajsnedsi,1212802495.25,1082.077703515984,1127.666441734947,37.79074,-122.40769125
ajsnedsi,1212802503.0,1064.151220598668,1135.4588060908382,37.79081,-122.407895
ajsnedsi,1212802510.75,1046.2247376800897,1143.2511704467295,37.79088,-122.40809875
ajsnedsi,1212802518.5,1028.298254758031,1151.0435348026208,37.79095,-122.40830250000002
ajsnedsi,1212802526.25,1010.371771834752,1158.8358991578039,37.79102,-122.40850625000002
ajsnedsi,1212802534.0,992.4452889169904,1166.628263512987,37.79109,-122.40871
ajsnedsi,1212802541.5,972.4292159573514,1151.878430984039,37.79095750000001,-122.4089375
ajsnedsi,1212802549.0,952.4131429985125,1137.1285984543829,37.79082500000001,-122.40916500000002
ajsnedsi,1212802556.5,932.3970700382648,1122.3787659240186,37.79069250000001,-122.4093925
ajsnedsi,1212802564.0,912.3809970743988,1107.6289333922382,37.79056,-122.40962000000002
ajsnedsi,1212802571.5,892.3649241136605,1092.8791008625824,37.7904275,-122.4098475
ajsnedsi,1212802579.0,872.3488511471248,1078.1292683322183,37.790295,-122.410075
ajsnedsi,1212802586.5,852.3327781837761,1063.379435802562,37.7901625,-122.4103025
ajsnedsi,1212802594.0,832.316705214689,1048.629603272198,37.79003,-122.41053
ajsnedsi,1212802601.625,839.6852595494969,1009.389482768199,37.7896775,-122.41044625
ajsnedsi,1212802609.25,847.0538138818978,970.1493622627835,37.789325,-122.4103625
ajsnedsi,1212802616.875,854.4223682163674,930.9092417580761,37.7889725,-122.41027875
ajsnedsi,1212802624.5,861.7909225506659,891.6691212540771,37.78862,-122.41019500000002
ajsnedsi,1212802632.125,869.1594768847915,852.42900074937,37.7882675,-122.41011125
ajsnedsi,1212802639.75,876.5280312187429,813.1888802446629,37.787915000000005,-122.4100275
ajsnedsi,1212802647.375,883.89658555028,773.9487597385393,37.78756249999999,-122.40994375
ajsnedsi,1212802655.0,891.265139886117,734.7086392352484,37.78721,-122.40986
ajsnedsi,1212802670.375,898.7436726400499,681.5535823815952,37.7867325,-122.409775
ajsnedsi,1212802685.75,906.2222053960361,628.3985255272339,37.786255,-122.40969
ajsnedsi,1212802701.125,913.7007381495963,575.2434686735809,37.7857775,-122.409605
ajsnedsi,1212802716.5,921.1792709052065,522.0884118199277,37.7853,-122.40952
ajsnedsi,1212802731.875,928.6578036583879,468.9333549655665,37.7848225,-122.40943500000002
ajsnedsi,1212802747.25,936.136336413616,415.7782981126215,37.784345,-122.40935
ajsnedsi,1212802762.625,943.6148691708895,362.62324125826024,37.7838675,-122.40926499999999
ajsnedsi,1212802778.0,951.0934019234909,309.4681844046072,37.78339,-122.40918
ajsnedsi,1212802778.5,946.694265009693,307.7983920438949,37.78337500000001,-122.40923
ajsnedsi,1212802779.0,942.2951280958272,306.1285996803503,37.783359999999995,-122.40928
ajsnedsi,1212802779.5,937.8959911796555,304.45880731893,37.783345,-122.40933
ajsnedsi,1212802780.0,933.4968542656555,302.78901495821776,37.78333000000001,-122.40938
ajsnedsi,1212802780.5,929.0977173538276,301.11922259538125,37.783315,-122.40943
ajsnedsi,1212802781.0,924.6985804374558,299.4494302332528,37.7833,-122.40948
ajsnedsi,1212802781.5,920.2994435232569,297.77963787112435,37.783285,-122.40953
ajsnedsi,1212802782.0,915.9003066089921,296.1098455097041,37.78327,-122.40958
omwyek,1212802241.0,1281.0286702828428,1823.4132591935718,37.79699,-122.40543
omwyek,1212802248.5,1316.5517008120792,1794.0527434968851,37.79672625,-122.40502625
omwyek,1212802256.0,1352.07473133742,1764.6922277994909,37.7964625,-122.40462250000002
omwyek,1212802263.5,1387.5977618586996,1735.331712103512,37.79619875,-122.40421875
omwyek,1212802271.0,1423.1207923712755,1705.9711964061173,37.795935,-122.403815
omwyek,1212802278.5,1458.6438228749814,1676.6106807094309,37.79567125,-122.40341125
omwyek,1212802286.0,1494.1668533763686,1647.2501650127442,37.7954075,-122.4030075
omwyek,1212802293.5,1529.6898838685552,1617.8896493160578,37.79514375,-122.40260375
omwyek,1212802301.0,1565.2129143536142,1588.5291336193711,37.79488,-122.4022
omwyek,1212802308.5,1584.2391814510959,1590.6163740715006,37.79489875,-122.40198375
omwyek,1212802316.0,1603.2654485486983,1592.70361452363,37.7949175,-122.4017675
omwyek,1212802323.5,1622.2917156441572,1594.7908549764677,37.79493625,-122.40155125
omwyek,1212802331.0,1641.3179827352099,1596.8780954293052,37.794955,-122.401335
omwyek,1212802338.5,1660.344249826307,1598.9653358814346,37.79497375,-122.40111875
omwyek,1212802346.0,1679.370516915185,1601.0525763335638,37.7949925,-122.40090249999999
omwyek,1212802353.5,1698.3967839995794,1603.1398167864018,37.79501125,-122.40068625
omwyek,1212802361.0,1717.4230510839423,1605.227057237823,37.79503,-122.40047
omwyek,1212802368.5,1758.5549810720877,1619.9768897688953,37.7951625,-122.40000249999999
omwyek,1212802376.0,1799.6869110470084,1634.7267222985513,37.795295,-122.39953500000001
omwyek,1212802383.5,1840.8188410129258,1649.4765548289156,37.7954275,-122.3990675
omwyek,1212802391.0,1881.9507709673426,1664.2263873592797,37.79556,-122.3986
omwyek,1212802398.5,1923.082700910004,1678.9762198889357,37.7956925,-122.39813249999999
omwyek,1212802406.0,1964.2146308406514,1693.7260524193,37.795825,-122.39766499999999
omwyek,1212802413.5,2005.3465607590288,1708.475884949664,37.7959575,-122.3971975
omwyek,1212802421.0,2046.4784906626396,1723.22571747932,37.79609,-122.39673
omwyek,1212802428.625,2049.8878217511033,1708.058436858955,37.79595375,-122.39669125
omwyek,1212802436.25,2053.2971528394783,1692.8911562378817,37.7958175,-122.39665249999999
omwyek,1212802443.875,2056.706483927765,1677.7238756175163,37.79568125,-122.39661375
omwyek,1212802451.5,2060.115815015964,1662.5565949964432,37.795545,-122.396575
omwyek,1212802459.125,2063.5251461018356,1647.389314376078,37.79540875,-122.39653625
omwyek,1212802466.75,2066.9344771898577,1632.2220337557128,37.795272499999996,-122.39649750000001
omwyek,1212802474.375,2070.3438082777907,1617.0547531353473,37.79513625,-122.39645875
omwyek,1212802482.0,2073.7531393633963,1601.8874725149824,37.795,-122.39642
omwyek,1212802493.25,2062.7552971452365,1588.8074323467467,37.7948825,-122.396545
omwyek,1212802504.5,2051.757454928393,1575.7273921785109,37.794765000000005,-122.39667
